,latitude,longitude,sido,gu,dong
6579,37.5954899,126.9104305,서울특별시,은평구,신사1동
6580,37.5525355,126.9562503,서울특별시,마포구,아현동
6581,37.5830483,126.9987942,서울특별시,종로구,혜화동
6582,37.6232628,127.0479974,서울특별시,성북구,장위3동
6583,37.5311472,126.8676961,서울특별시,양천구,목5동
6584,37.5662842,126.8990633,서울특별시,마포구,성산2동
6585,37.5802637,126.8884914,서울특별시,마포구,상암동
6586,37.5707998,126.9037821,서울특별시,마포구,성산2동
6587,37.5709773,126.9054424,서울특별시,마포구,성산2동
6588,37.5034146,127.1035772,서울특별시,송파구,석촌동
6589,37.570372,126.8197568,서울특별시,강서구,방화1동
6590,37.4758666,126.8931027,서울특별시,금천구,가산동
6591,37.4886562,126.8934024,서울특별시,구로구,구로3동
6592,37.5171148,126.8960991,서울특별시,영등포구,문래동
6593,37.5412362,126.8913148,서울특별시,영등포구,양평2동
6594,37.5412953,126.8911489,서울특별시,영등포구,양평2동
6595,37.6236438,126.9170033,서울특별시,은평구,갈현1동
6596,37.5012697,126.9600951,서울특별시,동작구,흑석동
6597,37.4466795,126.9101133,서울특별시,금천구,시흥5동
6598,37.508456,126.9110567,서울특별시,영등포구,신길4동
6599,37.446375,126.9096296,서울특별시,금천구,시흥5동
6600,37.475757,126.9773223,서울특별시,관악구,남현동
6601,37.47438,126.9668514,서울특별시,관악구,인헌동
6602,37.4692542,126.9651513,서울특별시,관악구,인헌동
6603,37.5487011,127.1478915,서울특별시,강동구,명일1동
6604,37.50633,126.9475761,서울특별시,동작구,상도2동
6605,37.4683961,126.9460388,서울특별시,관악구,대학동
6606,37.5134686,126.8969005,서울특별시,영등포구,문래동
6607,37.5265026,127.0268084,서울특별시,강남구,신사동
6608,37.4793686,127.0645975,서울특별시,강남구,개포2동
6609,37.4793614,127.065222,서울특별시,강남구,개포2동
6610,37.5119899,127.0786144,서울특별시,송파구,잠실2동
6611,37.5120699,127.0780808,서울특별시,송파구,잠실2동
6612,37.5658395,126.9897139,서울특별시,중구,명동
6613,37.5611348,127.0377159,서울특별시,성동구,행당1동
6614,37.5092841,127.0795737,서울특별시,송파구,잠실본동
6615,37.4790464,127.0649475,서울특별시,강남구,개포2동
6616,37.5671969,127.0620287,서울특별시,동대문구,답십리2동
6617,37.4957488,127.026591,서울특별시,서초구,서초2동
6618,37.5960048,127.0133483,서울특별시,성북구,동선동
6619,37.5960246,127.0132253,서울특별시,성북구,동선동
6620,37.6074334,127.0953436,서울특별시,중랑구,신내1동
6621,37.5064252,126.8583185,서울특별시,구로구,고척2동
6622,37.6118242,126.93722,서울특별시,은평구,불광1동
6623,37.6391633,127.0695811,서울특별시,노원구,하계1동
6624,37.5617713,127.0390223,서울특별시,성동구,행당1동
6625,37.5613755,127.0390286,서울특별시,성동구,행당1동
6626,37.4839475,126.9911683,서울특별시,서초구,방배2동
6627,37.4959044,127.0266747,서울특별시,서초구,서초2동
6628,37.4955767,127.026014,서울특별시,서초구,서초2동
6629,37.5958126,127.0142201,서울특별시,성북구,동선동
6630,37.5617869,127.038876,서울특별시,성동구,행당1동
6631,37.5536333,127.0211873,서울특별시,성동구,금호2.3가동
6632,37.5895501,127.0088399,서울특별시,성북구,삼선동
6633,37.5121161,127.078347,서울특별시,송파구,잠실2동
6634,37.5541795,126.9757882,서울특별시,중구,회현동
6635,37.5947361,127.0646052,서울특별시,동대문구,휘경1동
6636,37.4956369,127.0258805,서울특별시,서초구,서초2동
6637,37.5540975,126.969188,서울특별시,용산구,남영동
6638,37.501821,126.9602323,서울특별시,동작구,흑석동
6639,37.607633,127.0441901,서울특별시,성북구,월곡2동
6640,37.5541165,127.1427679,서울특별시,강동구,암사1동
6641,37.4943643,127.1327527,서울특별시,송파구,가락2동
6642,37.5517316,126.9740669,서울특별시,용산구,남영동
6643,37.4999757,127.147632,서울특별시,송파구,마천2동
6644,37.6081556,127.1001331,서울특별시,중랑구,신내1동
6645,37.5067516,126.8588824,서울특별시,구로구,고척2동
6646,37.5855702,127.0948529,서울특별시,중랑구,면목3.8동
6647,37.6308834,127.0378894,서울특별시,강북구,번2동
6648,37.5414613,126.9422854,서울특별시,마포구,용강동
6649,37.5639616,126.9772214,서울특별시,중구,소공동
6650,37.510477,127.080121,서울특별시,송파구,잠실본동
6651,37.5512394,126.9739924,서울특별시,용산구,남영동
6652,37.4993359,126.8688998,서울특별시,구로구,고척1동
6653,37.5446826,127.0911619,서울특별시,광진구,구의2동
6654,37.5616883,127.0388937,서울특별시,성동구,행당1동
6655,37.5957266,127.0143467,서울특별시,성북구,동선동
6656,37.5631331,127.0581357,서울특별시,동대문구,장안1동
6657,37.5277194,126.9649747,서울특별시,용산구,한강로동
6658,37.5471818,127.0255509,서울특별시,성동구,금호4가동
6659,37.5227616,126.9044699,서울특별시,영등포구,영등포동
6660,37.4955221,127.0257991,서울특별시,서초구,서초2동
6661,37.4942376,127.0274589,서울특별시,서초구,서초2동
6662,37.4648019,126.9267224,서울특별시,관악구,삼성동
6663,37.4626157,127.0231182,서울특별시,서초구,양재1동
6664,37.6137942,127.1132043,서울특별시,중랑구,신내1동
6665,37.5569128,127.0196092,서울특별시,성동구,금호2.3가동
6666,37.5623142,127.0387684,서울특별시,성동구,행당1동
6667,37.6015396,127.0288768,서울특별시,성북구,종암동
6668,37.572056,126.9832013,서울특별시,종로구,종로1.2.3.4가동
6669,37.4662752,127.0205894,서울특별시,서초구,양재1동
6670,37.495464,127.0508756,서울특별시,강남구,도곡2동
6671,37.5122559,126.8706273,서울특별시,양천구,신정6동
6672,37.6089254,126.9073191,서울특별시,은평구,구산동
6673,37.4654458,127.0219984,서울특별시,서초구,양재1동
6674,37.5604641,126.9161591,서울특별시,마포구,성산1동
6675,37.5609011,126.9685305,서울특별시,중구,중림동
6676,37.4631233,127.0271497,서울특별시,서초구,양재1동
6677,37.657556,127.0246819,서울특별시,도봉구,방학3동
6678,37.6517428,127.0582995,서울특별시,노원구,상계6.7동
6679,37.6217143,127.0717288,서울특별시,노원구,공릉1동
6680,37.523595,126.8488908,서울특별시,양천구,신월2동
6681,37.5929364,127.0985933,서울특별시,중랑구,망우3동
6682,37.6133968,127.0504293,서울특별시,성북구,장위2동
6683,37.6037704,127.0373757,서울특별시,성북구,월곡2동
6684,37.6168713,127.0494684,서울특별시,성북구,장위1동
6685,37.588913,127.0899658,서울특별시,중랑구,면목본동
6686,37.6508067,127.074625,서울특별시,노원구,중계1동
6687,37.5750227,127.0852093,서울특별시,중랑구,면목4동
6688,37.5882986,127.080126,서울특별시,중랑구,면목2동
6689,37.5383346,127.0014739,서울특별시,용산구,한남동
6690,37.5454239,126.9191008,서울특별시,마포구,서강동
6691,37.5639716,126.9766673,서울특별시,중구,소공동
6692,37.6047301,127.0148195,서울특별시,성북구,정릉1동
6693,37.6307264,127.0245168,서울특별시,강북구,미아동
6694,37.65764,127.0248846,서울특별시,도봉구,방학3동
6695,37.6549483,127.0628843,서울특별시,노원구,상계2동
6696,37.6545923,127.0691167,서울특별시,노원구,상계2동
6697,37.5752547,127.0841724,서울특별시,중랑구,면목4동
6698,37.6529136,127.0551801,서울특별시,노원구,상계6.7동
6699,37.5920747,127.0840176,서울특별시,중랑구,면목2동
6700,37.6299458,127.0539508,서울특별시,노원구,월계2동
6701,37.631056,127.0706839,서울특별시,노원구,공릉1동
6702,37.6134557,127.0490689,서울특별시,성북구,장위2동
6703,37.6050085,127.1006705,서울특별시,중랑구,신내1동
6704,37.640614,127.0634669,서울특별시,노원구,중계2.3동
6705,37.6574653,127.0245058,서울특별시,도봉구,방학3동
6706,37.4756471,126.9518419,서울특별시,관악구,청룡동
6707,37.5188652,127.0465664,서울특별시,강남구,청담동
6708,37.6279538,127.0691706,서울특별시,노원구,공릉1동
6709,37.6041391,127.0365215,서울특별시,성북구,월곡1동
6710,37.5400122,127.0438229,서울특별시,성동구,성수1가1동
6711,37.5811389,127.0836582,서울특별시,중랑구,면목7동
6712,37.6263756,127.0793877,서울특별시,노원구,공릉2동
6713,37.5403775,127.0462928,서울특별시,성동구,성수1가1동
6714,37.5710242,126.8211552,서울특별시,강서구,방화1동
6715,37.5049867,127.1468756,경기도,하남시,감북동
6716,37.5715312,127.035055,서울특별시,성동구,마장동
6717,37.6058272,127.0981138,서울특별시,중랑구,신내1동
6718,37.5603849,126.8561945,서울특별시,강서구,등촌1동
6719,37.5037114,127.0492739,서울특별시,강남구,역삼2동
6720,37.4715092,126.9064485,서울특별시,금천구,독산4동
6721,37.5895159,127.0173836,서울특별시,성북구,삼선동
6722,37.5773257,127.0901867,서울특별시,중랑구,면목7동
6723,37.5754016,127.0884689,서울특별시,중랑구,면목7동
6724,37.6095609,127.0781351,서울특별시,중랑구,묵1동
6725,37.6096552,127.077954,서울특별시,중랑구,묵1동
6726,37.606241,127.0309728,서울특별시,성북구,길음2동
6727,37.5727271,127.066096,서울특별시,동대문구,답십리2동
6728,37.6080468,127.0655463,서울특별시,성북구,석관동
6729,37.5703528,127.0832351,서울특별시,광진구,중곡3동
6730,37.6062219,127.0314194,서울특별시,성북구,월곡1동
6731,37.6084097,127.0781883,서울특별시,중랑구,묵1동
6732,37.5155111,126.899137,서울특별시,영등포구,문래동
6733,37.5707087,127.028051,서울특별시,동대문구,용신동
6734,37.612186,127.0052255,서울특별시,성북구,정릉3동
6735,37.6001749,127.0699221,서울특별시,동대문구,이문2동
6736,37.5752771,127.0847892,서울특별시,중랑구,면목4동
6737,37.583118,127.0839249,서울특별시,중랑구,면목3.8동
6738,37.5905283,127.0972373,서울특별시,중랑구,면목3.8동
6739,37.5926771,127.0862778,서울특별시,중랑구,상봉2동
6740,37.6384213,127.0823081,서울특별시,노원구,공릉2동
6741,37.638523,127.0824999,서울특별시,노원구,공릉2동
6742,37.6318655,127.0697599,서울특별시,노원구,하계2동
6743,37.6424501,127.0705944,서울특별시,노원구,하계1동
6744,37.6221724,127.0743132,서울특별시,노원구,공릉1동
6745,37.6379552,127.0726028,서울특별시,노원구,하계1동
6746,37.650667,127.0769834,서울특별시,노원구,중계본동
6747,37.650646,127.0779091,서울특별시,노원구,중계본동
6748,37.5891671,127.0798827,서울특별시,중랑구,면목2동
6749,37.5806221,127.0929103,서울특별시,중랑구,면목7동
6750,37.638656,127.0667065,서울특별시,노원구,중계2.3동
6751,37.6261079,127.0528012,서울특별시,노원구,월계2동
6752,37.6508428,127.07675,서울특별시,노원구,중계본동
6753,37.6661902,127.0318019,서울특별시,도봉구,방학2동
6754,37.6196905,127.0541454,서울특별시,성북구,장위3동
6755,37.6432981,127.0637728,서울특별시,노원구,중계2.3동
6756,37.5844482,127.0836525,서울특별시,중랑구,면목3.8동
6757,37.5905105,127.0853214,서울특별시,중랑구,면목본동
6758,37.5914956,127.080148,서울특별시,중랑구,상봉2동
6759,37.6167939,127.0863264,서울특별시,중랑구,묵1동
6760,37.6149179,127.0649847,서울특별시,노원구,월계1동
6761,37.6149479,127.0648285,서울특별시,노원구,월계1동
6762,37.6005439,127.1034831,서울특별시,중랑구,망우본동
6763,37.6514741,127.0128926,서울특별시,도봉구,쌍문1동
6764,37.5911395,127.0801047,서울특별시,중랑구,면목2동
6765,37.5817667,127.0886376,서울특별시,중랑구,면목3.8동
6766,37.67978,127.0436743,서울특별시,도봉구,도봉1동
6767,37.59039,127.0973693,서울특별시,중랑구,면목3.8동
6768,37.6383563,127.0656494,서울특별시,노원구,중계2.3동
6769,37.58439,127.0856031,서울특별시,중랑구,면목본동
6770,37.5843142,127.0856622,서울특별시,중랑구,면목3.8동
6771,37.5842689,127.0869088,서울특별시,중랑구,면목3.8동
6772,37.6795912,127.0435543,서울특별시,도봉구,도봉1동
6773,37.6407249,127.0645469,서울특별시,노원구,중계2.3동
6774,37.5842114,127.0869995,서울특별시,중랑구,면목3.8동
6775,37.641039,127.0655694,서울특별시,노원구,중계2.3동
6776,37.6091821,126.9269306,서울특별시,은평구,대조동
6777,37.5863177,127.0519167,서울특별시,동대문구,청량리동
6778,37.6517412,127.0144072,서울특별시,도봉구,쌍문1동
6779,37.5749998,127.0853146,서울특별시,중랑구,면목4동
6780,37.6333433,127.064369,서울특별시,노원구,하계2동
6781,37.6069979,127.0954665,서울특별시,중랑구,신내1동
6782,37.4927283,126.9465236,서울특별시,관악구,성현동
6783,37.5862548,127.0520365,서울특별시,동대문구,청량리동
6784,37.6160438,127.085788,서울특별시,중랑구,묵1동
6785,37.6156231,127.0872402,서울특별시,중랑구,묵1동
6786,37.6276335,127.072199,서울특별시,노원구,공릉1동
6787,37.6154375,127.0851578,서울특별시,중랑구,묵1동
6788,37.5806398,127.0891404,서울특별시,중랑구,면목3.8동
6789,37.4977906,127.0695272,서울특별시,강남구,대치2동
6790,37.6022558,127.0848927,서울특별시,중랑구,중화1동
6791,37.6173083,127.0297643,서울특별시,강북구,송천동
6792,37.5367679,126.9701081,서울특별시,용산구,원효로1동
6793,37.5882615,126.9723339,서울특별시,종로구,청운효자동
6794,37.6521757,127.0512926,서울특별시,도봉구,창4동
6795,37.5450618,126.9247988,서울특별시,마포구,서강동
6796,37.5675096,126.9825107,서울특별시,중구,명동
6797,37.5608427,126.97678,서울특별시,중구,회현동
6798,37.4934987,126.8314613,서울특별시,구로구,수궁동
