,latitude,longitude,sido,gu,dong
5463,37.52636057,126.8570582,서울특별시,양천구,신정4동
5464,37.56222771,127.014091,서울특별시,중구,신당동
5465,37.56969315,126.9061824,서울특별시,마포구,성산2동
5466,37.53843855,127.0428037,서울특별시,성동구,성수1가1동
5467,37.57406032,126.9777189,서울특별시,종로구,종로1.2.3.4가동
5468,37.57238449,127.074429,서울특별시,동대문구,장안2동
5469,37.61645978,127.0793109,서울특별시,중랑구,묵1동
5470,37.59401496,126.9961227,서울특별시,성북구,성북동
5471,37.60973952,127.0509784,서울특별시,성북구,장위2동
5472,37.51170414,127.1134038,서울특별시,송파구,방이2동
5473,37.48925091,127.1244807,서울특별시,송파구,문정1동
5474,37.52046646,126.8842568,서울특별시,영등포구,문래동
5475,37.6663086,127.063269,서울특별시,노원구,상계9동
5476,37.56770532,127.0005124,서울특별시,중구,을지로동
5477,37.63503061,127.0701958,서울특별시,노원구,하계1동
5478,37.58165627,126.9711082,서울특별시,종로구,청운효자동
5479,37.58866957,126.9438404,서울특별시,서대문구,홍제1동
5480,37.56610665,127.0782128,서울특별시,광진구,중곡3동
5481,37.4870526,127.0224058,서울특별시,서초구,서초1동
5482,37.47137529,126.924705,서울특별시,관악구,난곡동
5483,37.57497992,126.9839184,서울특별시,종로구,종로1.2.3.4가동
5484,37.57060977,126.9904599,서울특별시,종로구,종로1.2.3.4가동
5485,37.64391636,127.0097281,서울특별시,강북구,인수동
5486,37.63954656,127.0392152,서울특별시,도봉구,창3동
5487,37.59521133,126.9934526,서울특별시,성북구,성북동
5488,37.57514627,127.0855908,서울특별시,중랑구,면목4동
5489,37.52502411,127.0262154,서울특별시,강남구,신사동
5490,37.60135114,126.9324173,서울특별시,은평구,녹번동
5491,37.53939196,126.8666809,서울특별시,양천구,목4동
5492,37.57221071,126.9980702,서울특별시,종로구,종로1.2.3.4가동
5493,37.52284667,127.0362672,서울특별시,강남구,압구정동
5494,37.58638489,127.0701359,서울특별시,동대문구,휘경2동
5495,37.58010321,126.9242884,서울특별시,서대문구,남가좌2동
5496,37.47233785,126.8954408,서울특별시,금천구,독산1동
5497,37.63474426,127.0782671,서울특별시,노원구,하계1동
5498,37.53793061,127.1322054,서울특별시,강동구,천호3동
5499,37.61315815,126.9138703,서울특별시,은평구,갈현2동
5500,37.59218456,126.9938582,서울특별시,성북구,성북동
5501,37.497969,127.0431524,서울특별시,강남구,역삼2동
5502,37.5375568,127.1194846,서울특별시,송파구,풍납1동
5503,37.64271244,127.107081,서울특별시,노원구,공릉2동
5504,37.62131925,126.9256818,서울특별시,은평구,불광2동
5505,37.58690423,127.0313395,서울특별시,성북구,안암동
5506,37.62554601,127.0160136,서울특별시,강북구,삼양동
5507,37.45964206,126.9087725,서울특별시,금천구,시흥4동
5508,37.58079603,126.8969659,서울특별시,은평구,수색동
5509,37.65647421,127.0679408,서울특별시,노원구,상계2동
5510,37.54841289,127.0608446,서울특별시,성동구,송정동
5511,37.62765519,127.0271399,서울특별시,강북구,미아동
5512,37.51686176,126.8948555,서울특별시,영등포구,문래동
5513,37.5744893,127.0489818,서울특별시,동대문구,답십리1동
5514,37.50775793,127.0362587,서울특별시,강남구,역삼1동
5515,37.54938034,126.8357813,서울특별시,강서구,발산1동
5516,37.61282346,126.9301887,서울특별시,은평구,불광1동
5517,37.55557089,127.0492204,서울특별시,성동구,사근동
5518,37.5899681,126.9982795,서울특별시,종로구,혜화동
5519,37.49273233,126.8457742,서울특별시,구로구,오류2동
5520,37.56382564,126.982863,서울특별시,중구,명동
5521,37.54223343,127.0999681,서울특별시,광진구,광장동
5522,37.52272854,127.0476414,서울특별시,강남구,청담동
5523,37.53781758,126.8249157,서울특별시,양천구,신월3동
5524,37.61494703,126.922037,서울특별시,은평구,대조동
5525,37.53828859,127.12282,서울특별시,송파구,풍납1동
5526,37.56947752,126.9788606,서울특별시,종로구,종로1.2.3.4가동
5527,37.59732957,127.0609764,서울특별시,동대문구,이문1동
5528,37.57022438,126.9972795,서울특별시,종로구,종로1.2.3.4가동
5529,37.63686693,127.03395,서울특별시,강북구,번1동
5530,37.57807464,126.9683702,서울특별시,종로구,사직동
5531,37.59483737,126.9255682,서울특별시,은평구,응암2동
5532,37.58901487,126.9127797,서울특별시,은평구,신사2동
5533,37.65478541,127.0695038,서울특별시,노원구,상계2동
5534,37.51784617,127.0299385,서울특별시,강남구,논현2동
5535,37.55842934,126.8028668,서울특별시,강서구,공항동
5536,37.56382088,127.0894808,서울특별시,광진구,중곡4동
5537,37.5231573,126.9319804,서울특별시,영등포구,여의동
5538,37.58378896,127.0579186,서울특별시,동대문구,전농2동
5539,37.57426613,126.985588,서울특별시,종로구,종로1.2.3.4가동
5540,37.6024913,127.1034182,서울특별시,중랑구,망우본동
5541,37.48885142,126.8351751,서울특별시,구로구,오류2동
5542,37.56052955,126.9918193,서울특별시,중구,필동
5543,37.66392423,127.0337469,서울특별시,도봉구,방학2동
5544,37.51232739,127.0976045,서울특별시,송파구,잠실3동
5545,37.54643482,127.1394879,서울특별시,강동구,천호1동
5546,37.53572697,127.0821305,서울특별시,광진구,자양1동
5547,37.5150261,127.0631111,서울특별시,강남구,삼성1동
5548,37.49206676,127.0297947,서울특별시,서초구,서초2동
5549,37.53924036,126.9478073,서울특별시,마포구,도화동
5550,37.57260519,126.9850219,서울특별시,종로구,종로1.2.3.4가동
5551,37.55764646,126.9070366,서울특별시,마포구,망원1동
5552,37.56303285,126.954901,서울특별시,서대문구,충현동
5553,37.51164981,127.0221926,서울특별시,강남구,논현1동
5554,37.5767229,127.0485267,서울특별시,동대문구,전농1동
5555,37.56030982,126.9007655,서울특별시,마포구,망원2동
5556,37.45440381,126.9514843,서울특별시,관악구,대학동
5557,37.58864924,127.0756617,서울특별시,중랑구,면목2동
5558,37.64788146,127.074554,서울특별시,노원구,중계1동
5559,37.59003881,127.0564545,서울특별시,동대문구,휘경1동
5560,37.58000178,127.0052889,서울특별시,종로구,이화동
5561,37.55826835,127.084269,서울특별시,광진구,중곡2동
5562,37.48117071,126.9585388,서울특별시,관악구,행운동
5563,37.59336416,127.0886389,서울특별시,중랑구,상봉2동
5564,37.62669055,127.0621184,서울특별시,노원구,월계3동
5565,37.50360371,126.9601191,서울특별시,동작구,흑석동
5566,37.56157822,126.9483331,서울특별시,서대문구,신촌동
5567,37.54370064,126.8436198,서울특별시,강서구,화곡본동
5568,37.56878597,127.0495598,서울특별시,성동구,용답동
5569,37.47176178,126.9356944,서울특별시,관악구,서림동
5570,37.6517562,127.0668459,서울특별시,노원구,상계6.7동
5571,37.527783,126.9938071,서울특별시,용산구,서빙고동
5572,37.57347581,126.8110727,서울특별시,강서구,방화1동
5573,37.55884315,127.0330778,서울특별시,성동구,행당1동
5574,37.4723996,126.9505386,서울특별시,관악구,청룡동
5575,37.53362152,127.0806368,서울특별시,광진구,자양1동
5576,37.64236674,127.0298238,서울특별시,강북구,수유3동
5577,37.47383618,126.9512745,서울특별시,관악구,청룡동
5578,37.56771494,126.9107276,서울특별시,마포구,성산2동
5579,37.54091154,126.8510585,서울특별시,강서구,화곡본동
5580,37.6134341,127.0367477,서울특별시,강북구,송중동
5581,37.54534027,126.9852208,서울특별시,용산구,용산2가동
5582,37.55700197,127.0829967,서울특별시,광진구,중곡2동
5583,37.66140814,127.0714043,서울특별시,노원구,상계5동
5584,37.56878586,126.8470233,서울특별시,강서구,가양1동
5585,37.54157428,127.0664427,서울특별시,광진구,화양동
5586,37.6617383,127.0779784,서울특별시,노원구,중계4동
5587,37.55883248,126.9788329,서울특별시,중구,회현동
5588,37.53733588,127.1265148,서울특별시,강동구,성내2동
5589,37.56434263,127.0333945,서울특별시,성동구,왕십리도선동
5590,37.51109845,127.0446225,서울특별시,강남구,삼성2동
5591,37.5647979,126.8446689,서울특별시,강서구,등촌3동
5592,37.60596636,127.1048726,서울특별시,중랑구,망우본동
5593,37.48513112,127.0332881,서울특별시,서초구,서초2동
5594,37.51822622,126.978742,서울특별시,용산구,이촌1동
5595,37.55846325,126.8548124,서울특별시,강서구,등촌1동
5596,37.57495273,127.0224339,서울특별시,종로구,숭인2동
5597,37.50500392,127.1409771,서울특별시,송파구,오금동
5598,37.5538185,126.9221358,서울특별시,마포구,서교동
5599,37.47886076,126.9599692,서울특별시,관악구,행운동
5600,37.50242295,127.0119106,서울특별시,서초구,반포1동
5601,37.46206223,127.0464014,서울특별시,서초구,양재2동
5602,37.52847684,127.1414758,서울특별시,강동구,둔촌2동
5603,37.55675324,126.9555015,서울특별시,마포구,아현동
5604,37.54018268,127.0804416,서울특별시,광진구,화양동
5605,37.64297344,127.1042686,서울특별시,노원구,공릉2동
5606,37.50697091,126.8534569,서울특별시,구로구,고척2동
5607,37.48674808,126.9350048,서울특별시,관악구,보라매동
5608,37.54734028,126.928197,서울특별시,마포구,서강동
5609,37.52276896,127.0213069,서울특별시,강남구,신사동
5610,37.54884349,127.0164873,서울특별시,성동구,금호2.3가동
5611,37.53971981,127.1278952,서울특별시,강동구,천호3동
5612,37.55739012,126.9375402,서울특별시,서대문구,신촌동
5613,37.56357518,127.0064732,서울특별시,중구,장충동
5614,37.58313669,127.0570391,서울특별시,동대문구,전농2동
5615,37.52685427,126.8484641,서울특별시,양천구,신월2동
5616,37.56879052,126.9928955,서울특별시,종로구,종로1.2.3.4가동
5617,37.54213711,127.0981461,서울특별시,광진구,광장동
5618,37.54634231,126.9231558,서울특별시,마포구,서강동
5619,37.44590167,126.9062465,서울특별시,금천구,시흥3동
5620,37.54524528,127.0526108,서울특별시,성동구,성수2가3동
5621,37.46357119,126.9515983,서울특별시,관악구,대학동
5622,37.50759844,126.9644578,서울특별시,동작구,흑석동
5623,37.5563082,126.9061868,서울특별시,마포구,망원1동
5624,37.54866073,127.1028319,서울특별시,광진구,광장동
5625,37.56134874,126.9853372,서울특별시,중구,명동
5626,37.54535973,127.0542741,서울특별시,성동구,성수2가3동
5627,37.58021491,126.9231663,서울특별시,서대문구,남가좌2동
5628,37.55555833,127.1371343,서울특별시,강동구,암사3동
5629,37.58467669,126.9673039,서울특별시,종로구,청운효자동
5630,37.48551263,127.0340322,서울특별시,강남구,도곡1동
5631,37.54552765,126.878085,서울특별시,양천구,목2동
5632,37.53385332,127.1170359,서울특별시,송파구,풍납2동
5633,37.60822213,127.0525284,서울특별시,성북구,석관동
5634,37.64253613,127.022625,서울특별시,강북구,수유3동
5635,37.51197545,127.0870379,서울특별시,송파구,잠실2동
5636,37.47860431,126.8386137,서울특별시,구로구,오류2동
5637,37.50324896,126.9306378,서울특별시,동작구,상도3동
5638,37.50225998,127.0503331,서울특별시,강남구,대치4동
5639,37.56260927,127.0657434,서울특별시,동대문구,장안1동
5640,37.55563269,126.9153175,서울특별시,마포구,서교동
5641,37.57267759,127.0561158,서울특별시,동대문구,답십리1동
5642,37.59028808,127.0232874,서울특별시,성북구,동선동
5643,37.53163116,126.8370818,서울특별시,양천구,신월1동
5644,37.53777224,127.0523951,서울특별시,성동구,성수2가1동
5645,37.59942351,126.908801,서울특별시,은평구,신사1동
5646,37.55629235,126.924834,서울특별시,마포구,서교동
5647,37.49299633,126.9205007,서울특별시,동작구,신대방2동
5648,37.48785519,126.9125092,서울특별시,동작구,신대방1동
5649,37.4999616,127.0599293,서울특별시,강남구,대치4동
5650,37.562723,127.0822741,서울특별시,광진구,중곡1동
5651,37.50932198,127.0860455,서울특별시,송파구,잠실본동
5652,37.53290392,127.0841722,서울특별시,광진구,자양1동
5653,37.47873645,126.9315477,서울특별시,관악구,신원동
5654,37.60554553,127.0117021,서울특별시,성북구,정릉2동
5655,37.48268804,126.981319,서울특별시,동작구,사당1동
5656,37.53679814,126.9635472,서울특별시,용산구,원효로1동
5657,37.52392295,126.9300054,서울특별시,영등포구,여의동
5658,37.50931683,126.9461722,서울특별시,동작구,노량진1동
5659,37.56345149,127.1333481,서울특별시,강동구,암사3동
5660,37.55945706,126.9287498,서울특별시,서대문구,신촌동
5661,37.66518078,127.0629582,서울특별시,노원구,상계9동
5662,37.56421049,127.0576041,서울특별시,동대문구,답십리2동
5663,37.52417636,126.9668969,서울특별시,용산구,한강로동
5664,37.66244139,127.0103546,서울특별시,강북구,우이동
5665,37.56599732,126.9298888,서울특별시,서대문구,연희동
5666,37.60209804,127.0306211,서울특별시,성북구,종암동
5667,37.48274897,127.0147532,서울특별시,서초구,서초3동
5668,37.48978883,126.8272147,서울특별시,구로구,오류2동
5669,37.50394439,127.1192479,서울특별시,송파구,송파2동
